longitude,latitude,vs30
36.9573746517005,36.9966005714996,513.01934814
36.9593746517005,36.9966005714996,506.53994751
36.9613746517005,36.9966005714996,499.23815918
36.9633746517005,36.9966005714996,493.24511719
36.9653746517005,36.9966005714996,490.76126099
36.9673746517005,36.9966005714996,493.94174194
36.9693746517005,36.9966005714996,502.5944519
36.9713746517005,36.9966005714996,513.08776855
36.9733746517005,36.9966005714996,521.51617432
36.9753746517005,36.9966005714996,523.98498535
36.9773746517005,36.9966005714996,519.25170898
36.9793746517005,36.9966005714996,512.1987915
36.9813746517005,36.9966005714996,508.57055664
36.9833746517005,36.9966005714996,514.11126709
36.9853746517005,36.9966005714996,532.91680908
36.9873746517005,36.9966005714996,562.89367676
36.9893746517005,36.9966005714996,600.49578857
36.9913746517005,36.9966005714996,642.17712402
36.9933746517005,36.9966005714996,684.38842773
36.9953746517005,36.9966005714996,723.56005859
36.9973746517005,36.9966005714996,756.11437988
36.9993746517005,36.9966005714996,778.47393799
37.0013746517006,36.9966005714996,787.31903076
37.0033746517006,36.9966005714996,782.10955811
37.0053746517006,36.9966005714996,764.00030518
37.0073746517006,36.9966005714996,734.17010498
37.0093746517006,36.9966005714996,693.9074707
37.0113746517006,36.9966005714996,646.79260254
37.0133746517006,36.9966005714996,598.57452393
37.0153746517006,36.9966005714996,555.08752441
37.0173746517006,36.9966005714996,522.097229
37.0193746517006,36.9966005714996,501.81790161
37.0213746517006,36.9966005714996,491.25979614
37.0233746517006,36.9966005714996,487.01876831
37.0253746517006,36.9966005714996,485.69473267
37.0273746517006,36.9966005714996,484.86456299
37.0293746517006,36.9966005714996,484.36129761
37.0313746517006,36.9966005714996,484.33538818
37.0333746517006,36.9966005714996,484.93737793
37.0353746517006,36.9966005714996,486.16748047
37.0373746517006,36.9966005714996,487.46160889
37.0393746517006,36.9966005714996,488.1232605
37.0413746517006,36.9966005714996,487.45593262
37.0433746517006,36.9966005714996,484.84307861
37.0453746517006,36.9966005714996,480.16549683
37.0473746517006,36.9966005714996,473.49502563
37.0493746517006,36.9966005714996,464.90383911
37.0513746517006,36.9966005714996,454.5140686
37.0533746517006,36.9966005714996,442.98477173
37.0553746517006,36.9966005714996,431.30252075
37.0573746517006,36.9966005714996,420.45855713
36.5473746517,36.9946005714996,754.76269531
36.5493746517,36.9946005714996,738.03997803
36.5513746517,36.9946005714996,715.76348877
36.5533746517,36.9946005714996,689.12072754
36.5553746517,36.9946005714996,660.79962158
36.5573746517,36.9946005714996,633.50958252
36.5593746517,36.9946005714996,609.84735107
36.5613746517,36.9946005714996,590.06170654
36.5633746517,36.9946005714996,572.17913818
36.5653746517,36.9946005714996,554.13867188
36.5673746517,36.9946005714996,533.90924072
36.5693746517,36.9946005714996,511.00515747
36.5713746517,36.9946005714996,487.20544434
36.5733746517,36.9946005714996,464.46929932
36.5753746517,36.9946005714996,444.75582886
36.5773746517,36.9946005714996,430.00302124
36.5793746517,36.9946005714996,422.10015869
36.5813746517,36.9946005714996,422.92953491
36.5833746517,36.9946005714996,434.37353516
36.5853746517,36.9946005714996,457.70169067
36.5873746517,36.9946005714996,491.88269043
36.5893746517,36.9946005714996,535.34521484
36.5913746517001,36.9946005714996,586.51806641
36.5933746517001,36.9946005714996,643.47619629
36.5953746517001,36.9946005714996,702.09399414
36.5973746517001,36.9946005714996,757.40045166
36.5993746517001,36.9946005714996,804.42266846
36.6013746517001,36.9946005714996,838.3805542
36.6033746517001,36.9946005714996,856.56982422
36.6053746517001,36.9946005714996,857.55187988
36.6073746517001,36.9946005714996,839.90606689
36.6093746517001,36.9946005714996,802.42224121
36.6113746517001,36.9946005714996,748.28131104
36.6133746517001,36.9946005714996,684.82012939
36.6153746517001,36.9946005714996,619.53900146
36.6173746517001,36.9946005714996,559.87854004
36.6193746517001,36.9946005714996,510.20114136
36.6213746517001,36.9946005714996,470.35791016
36.6233746517001,36.9946005714996,439.84091187
36.6253746517001,36.9946005714996,418.14025879
36.6273746517001,36.9946005714996,404.26312256
36.6293746517001,36.9946005714996,396.10128784
36.6313746517001,36.9946005714996,391.38964844
36.6333746517001,36.9946005714996,387.86309814
36.6353746517001,36.9946005714996,383.67501831
36.6373746517001,36.9946005714996,378.55029297
36.6393746517001,36.9946005714996,372.58248901
36.6413746517001,36.9946005714996,365.86526489
36.6433746517001,36.9946005714996,358.52120972
36.6453746517001,36.9946005714996,350.85308838
36.6473746517001,36.9946005714996,343.23294067
36.6493746517001,36.9946005714996,336.03295898
36.6513746517001,36.9946005714996,329.63967896
36.6533746517001,36.9946005714996,324.5954895
36.6553746517001,36.9946005714996,321.53775024
36.6573746517001,36.9946005714996,321.10510254
36.6593746517001,36.9946005714996,323.89678955
36.6613746517001,36.9946005714996,329.68908691
36.6633746517001,36.9946005714996,337.4793396
36.6653746517001,36.9946005714996,346.23425293
36.6673746517001,36.9946005714996,354.92468262
36.6693746517001,36.9946005714996,362.7321167
36.6713746517001,36.9946005714996,369.14694214
36.6733746517002,36.9946005714996,373.68405151
36.6753746517002,36.9946005714996,375.85891724
36.6773746517002,36.9946005714996,375.32553101
36.6793746517002,36.9946005714996,372.05776978
36.6813746517002,36.9946005714996,366.07440186
36.6833746517002,36.9946005714996,357.39434814
36.6853746517002,36.9946005714996,346.36251831
36.6873746517002,36.9946005714996,334.54858398
36.6893746517002,36.9946005714996,323.80947876
36.6913746517002,36.9946005714996,316.00222778
36.6933746517002,36.9946005714996,312.91430664
36.6953746517002,36.9946005714996,315.90063477
36.6973746517002,36.9946005714996,326.1499939
36.6993746517002,36.9946005714996,344.8508606
36.7013746517002,36.9946005714996,372.83609009
36.7033746517002,36.9946005714996,407.1065979
36.7053746517002,36.9946005714996,442.32675171
36.7073746517002,36.9946005714996,473.12768555
36.7093746517002,36.9946005714996,494.33798218
36.7113746517002,36.9946005714996,504.90679932
36.7133746517002,36.9946005714996,507.68344116
36.7153746517002,36.9946005714996,505.6703186
36.7173746517002,36.9946005714996,501.85232544
36.7193746517002,36.9946005714996,498.3039856
36.7213746517002,36.9946005714996,495.765625
36.7233746517002,36.9946005714996,494.87145996
36.7253746517002,36.9946005714996,496.25204468
36.7273746517002,36.9946005714996,499.63513184
36.7293746517002,36.9946005714996,502.66372681
36.7313746517002,36.9946005714996,502.68743896
36.7333746517002,36.9946005714996,497.05596924
36.7353746517002,36.9946005714996,483.98239136
36.7373746517002,36.9946005714996,464.92190552
36.7393746517002,36.9946005714996,442.09048462
36.7413746517002,36.9946005714996,417.7041626
36.7433746517002,36.9946005714996,393.84057617
36.7453746517002,36.9946005714996,371.71664429
36.7473746517002,36.9946005714996,352.21862793
36.7493746517002,36.9946005714996,336.23208618
36.7513746517002,36.9946005714996,324.59411621
36.7533746517002,36.9946005714996,317.61990356
36.7553746517003,36.9946005714996,315.3062439
36.7573746517003,36.9946005714996,317.64541626
36.7593746517003,36.9946005714996,324.6083374
36.7613746517003,36.9946005714996,335.71981812
36.7633746517003,36.9946005714996,350.08239746
36.7653746517003,36.9946005714996,366.7819519
36.7673746517003,36.9946005714996,384.91320801
36.7693746517003,36.9946005714996,404.02194214
36.7713746517003,36.9946005714996,424.31512451
36.7733746517003,36.9946005714996,446.05233765
36.7753746517003,36.9946005714996,469.49246216
36.7773746517003,36.9946005714996,494.71762085
36.7793746517003,36.9946005714996,521.4017334
36.7813746517003,36.9946005714996,549.16131592
36.7833746517003,36.9946005714996,577.61291504
36.7853746517003,36.9946005714996,606.32324219
36.7873746517003,36.9946005714996,634.67248535
36.7893746517003,36.9946005714996,661.99700928
36.7913746517003,36.9946005714996,687.63311768
36.7933746517003,36.9946005714996,710.90551758
36.7953746517003,36.9946005714996,731.06652832
36.7973746517003,36.9946005714996,747.34057617
36.7993746517003,36.9946005714996,758.95196533
36.8013746517003,36.9946005714996,765.16088867
36.8033746517003,36.9946005714996,765.61242676
36.8053746517003,36.9946005714996,760.1864624
36.8073746517003,36.9946005714996,748.76623535
36.8093746517003,36.9946005714996,731.27764893
36.8113746517003,36.9946005714996,708.54022217
36.8133746517003,36.9946005714996,682.21887207
36.8153746517003,36.9946005714996,654.01171875
36.8173746517003,36.9946005714996,625.60949707
36.8193746517003,36.9946005714996,598.315979
36.8213746517003,36.9946005714996,572.86773682
36.8233746517003,36.9946005714996,549.9564209
36.8253746517003,36.9946005714996,530.27252197
36.8273746517003,36.9946005714996,514.27044678
36.8293746517003,36.9946005714996,501.8588562
36.8313746517003,36.9946005714996,492.86972046
36.8333746517003,36.9946005714996,487.13494873
36.8353746517003,36.9946005714996,484.48532104
36.8373746517004,36.9946005714996,484.74734497
36.8393746517004,36.9946005714996,487.74645996
36.8413746517004,36.9946005714996,493.30807495
36.8433746517004,36.9946005714996,501.15298462
36.8453746517004,36.9946005714996,510.35028076
36.8473746517004,36.9946005714996,519.71881104
36.8493746517004,36.9946005714996,528.0769043
36.8513746517004,36.9946005714996,534.3371582
36.8533746517004,36.9946005714996,538.42907715
36.8553746517004,36.9946005714996,540.90203857
36.8573746517004,36.9946005714996,542.31433105
36.8593746517004,36.9946005714996,543.206604
36.8613746517004,36.9946005714996,543.75354004
36.8633746517004,36.9946005714996,543.78363037
36.8653746517004,36.9946005714996,543.11157227
36.8673746517004,36.9946005714996,541.54675293
36.8693746517004,36.9946005714996,538.62042236
36.8713746517004,36.9946005714996,533.45599365
36.8733746517004,36.9946005714996,525.14453125
36.8753746517004,36.9946005714996,512.78265381
36.8773746517004,36.9946005714996,496.85067749
36.8793746517004,36.9946005714996,481.02453613
36.8813746517004,36.9946005714996,469.42959595
36.8833746517004,36.9946005714996,466.19134521
36.8853746517004,36.9946005714996,473.90060425
36.8873746517004,36.9946005714996,489.38571167
36.8893746517004,36.9946005714996,508.12289429
36.8913746517004,36.9946005714996,525.58831787
36.8933746517004,36.9946005714996,538.01239014
36.8953746517004,36.9946005714996,546.31982422
36.8973746517004,36.9946005714996,553.23834229
36.8993746517004,36.9946005714996,561.49932861
36.9013746517004,36.9946005714996,573.5557251
36.9033746517004,36.9946005714996,588.85845947
36.9053746517004,36.9946005714996,605.02825928
36.9073746517004,36.9946005714996,619.659729
36.9093746517004,36.9946005714996,630.35864258
36.9113746517004,36.9946005714996,634.96240234
36.9133746517004,36.9946005714996,631.527771
36.9153746517004,36.9946005714996,618.12030029
36.9173746517004,36.9946005714996,592.89007568
36.9193746517005,36.9946005714996,558.38146973
36.9213746517005,36.9946005714996,523.57733154
36.9233746517005,36.9946005714996,497.97311401
36.9253746517005,36.9946005714996,491.04281616
36.9273746517005,36.9946005714996,506.89932251
36.9293746517005,36.9946005714996,537.2755127
36.9313746517005,36.9946005714996,572.16235352
36.9333746517005,36.9946005714996,601.55084229
36.9353746517005,36.9946005714996,617.78961182
36.9373746517005,36.9946005714996,622.08013916
36.9393746517005,36.9946005714996,617.70111084
36.9413746517005,36.9946005714996,607.93139648
36.9433746517005,36.9946005714996,595.80712891
36.9453746517005,36.9946005714996,582.85327148
36.9473746517005,36.9946005714996,570.01464844
36.9493746517005,36.9946005714996,558.23486328
36.9513746517005,36.9946005714996,548.31872559
36.9533746517005,36.9946005714996,539.57562256
36.9553746517005,36.9946005714996,530.40325928
36.9573746517005,36.9946005714996,519.1862793
36.9593746517005,36.9946005714996,504.44677734
36.9613746517005,36.9946005714996,487.57614136
36.9633746517005,36.9946005714996,472.68121338
36.9653746517005,36.9946005714996,463.97570801
36.9673746517005,36.9946005714996,465.60180664
36.9693746517005,36.9946005714996,478.00518799
36.9713746517005,36.9946005714996,496.21472168
36.9733746517005,36.9946005714996,514.828125
36.9753746517005,36.9946005714996,528.45397949
36.9773746517005,36.9946005714996,534.43347168
36.9793746517005,36.9946005714996,536.41741943
36.9813746517005,36.9946005714996,538.94451904
36.9833746517005,36.9946005714996,546.55358887
36.9853746517005,36.9946005714996,562.60552979
36.9873746517005,36.9946005714996,586.03930664
36.9893746517005,36.9946005714996,614.75616455
36.9913746517005,36.9946005714996,646.65734863
36.9933746517005,36.9946005714996,679.56506348
36.9953746517005,36.9946005714996,710.81018066
36.9973746517005,36.9946005714996,737.53460693
36.9993746517005,36.9946005714996,756.88012695
37.0013746517006,36.9946005714996,766.14788818
37.0033746517006,36.9946005714996,764.35943604
37.0053746517006,36.9946005714996,751.58502197
37.0073746517006,36.9946005714996,727.91009521
37.0093746517006,36.9946005714996,693.54431152
37.0113746517006,36.9946005714996,651.29608154
37.0133746517006,36.9946005714996,606.4331665
37.0153746517006,36.9946005714996,564.31994629
37.0173746517006,36.9946005714996,530.26446533
37.0193746517006,36.9946005714996,506.65362549
37.0213746517006,36.9946005714996,491.59408569
37.0233746517006,36.9946005714996,482.85171509
37.0253746517006,36.9946005714996,478.19415283
37.0273746517006,36.9946005714996,475.81942749
37.0293746517006,36.9946005714996,474.91943359
37.0313746517006,36.9946005714996,474.82598877
37.0333746517006,36.9946005714996,474.87084961
37.0353746517006,36.9946005714996,474.45147705
37.0373746517006,36.9946005714996,473.21224976
37.0393746517006,36.9946005714996,470.8553772
37.0413746517006,36.9946005714996,467.08303833
37.0433746517006,36.9946005714996,461.63458252
37.0453746517006,36.9946005714996,454.47991943
37.0473746517006,36.9946005714996,445.67767334
37.0493746517006,36.9946005714996,435.28649902
37.0513746517006,36.9946005714996,423.45101929
37.0533746517006,36.9946005714996,411.24078369
37.0553746517006,36.9946005714996,400.28927612
37.0573746517006,36.9946005714996,392.23803711
36.5473746517,36.9926005714996,804.05578613
36.5493746517,36.9926005714996,786.44000244
36.5513746517,36.9926005714996,761.40979004
36.5533746517,36.9926005714996,730.4140625
36.5553746517,36.9926005714996,696.48883057
36.5573746517,36.9926005714996,662.69281006
36.5593746517,36.9926005714996,631.97595215
36.5613746517,36.9926005714996,605.01855469
36.5633746517,36.9926005714996,580.35290527
36.5653746517,36.9926005714996,556.42694092
36.5673746517,36.9926005714996,531.71386719
36.5693746517,36.9926005714996,506.00772095
36.5713746517,36.9926005714996,481.03756714
36.5733746517,36.9926005714996,458.68649292
36.5753746517,36.9926005714996,440.83734131
36.5773746517,36.9926005714996,429.28622437
36.5793746517,36.9926005714996,425.62942505
36.5813746517,36.9926005714996,431.43502808
36.5833746517,36.9926005714996,448.2711792
36.5853746517,36.9926005714996,477.03771973
36.5873746517,36.9926005714996,516.12542725
36.5893746517,36.9926005714996,563.33636475
36.5913746517001,36.9926005714996,616.47241211
36.5933746517001,36.9926005714996,673.09020996
36.5953746517001,36.9926005714996,729.21850586
36.5973746517001,36.9926005714996,780.29937744
36.5993746517001,36.9926005714996,821.77374268
36.6013746517001,36.9926005714996,849.28955078
36.6033746517001,36.9926005714996,860.72790527
36.6053746517001,36.9926005714996,855.33105469
36.6073746517001,36.9926005714996,832.36090088
36.6093746517001,36.9926005714996,791.26538086
36.6113746517001,36.9926005714996,735.38000488
36.6133746517001,36.9926005714996,671.71929932
36.6153746517001,36.9926005714996,607.44262695
36.6173746517001,36.9926005714996,549.6494751
36.6193746517001,36.9926005714996,502.34689331
36.6213746517001,36.9926005714996,465.01046753
36.6233746517001,36.9926005714996,436.75506592
36.6253746517001,36.9926005714996,416.69436646
36.6273746517001,36.9926005714996,403.63183594
36.6293746517001,36.9926005714996,395.65487671
36.6313746517001,36.9926005714996,390.75015259
36.6333746517001,36.9926005714996,386.90423584
36.6353746517001,36.9926005714996,382.46633911
36.6373746517001,36.9926005714996,377.14694214
36.6393746517001,36.9926005714996,370.9760437
36.6413746517001,36.9926005714996,363.98355103
36.6433746517001,36.9926005714996,356.24673462
36.6453746517001,36.9926005714996,348.13723755
36.6473746517001,36.9926005714996,340.13970947
36.6493746517001,36.9926005714996,332.73904419
36.6513746517001,36.9926005714996,326.42681885
36.6533746517001,36.9926005714996,321.76611328
36.6553746517001,36.9926005714996,319.36367798
36.6573746517001,36.9926005714996,319.8269043
36.6593746517001,36.9926005714996,323.7220459
36.6613746517001,36.9926005714996,330.75811768
36.6633746517001,36.9926005714996,339.83279419
36.6653746517001,36.9926005714996,349.81185913
36.6673746517001,36.9926005714996,359.56781006
36.6693746517001,36.9926005714996,368.32211304
36.6713746517001,36.9926005714996,375.80761719
36.6733746517002,36.9926005714996,381.79779053
36.6753746517002,36.9926005714996,386.06576538
36.6773746517002,36.9926005714996,388.28085327
36.6793746517002,36.9926005714996,387.8727417
36.6813746517002,36.9926005714996,384.23736572
36.6833746517002,36.9926005714996,376.7706604
36.6853746517002,36.9926005714996,365.3727417
36.6873746517002,36.9926005714996,351.83654785
36.6893746517002,36.9926005714996,338.39920044
36.6913746517002,36.9926005714996,327.29788208
36.6933746517002,36.9926005714996,320.67080688
36.6953746517002,36.9926005714996,320.04037476
36.6973746517002,36.9926005714996,326.69259644
36.6993746517002,36.9926005714996,341.91287231
36.7013746517002,36.9926005714996,366.64083862
36.7033746517002,36.9926005714996,398.08853149
36.7053746517002,36.9926005714996,431.19525146
36.7073746517002,36.9926005714996,460.86785889
36.7093746517002,36.9926005714996,482.19094849
36.7113746517002,36.9926005714996,493.95620728
36.7133746517002,36.9926005714996,498.46411133
36.7153746517002,36.9926005714996,498.1529541
36.7173746517002,36.9926005714996,495.45040894
36.7193746517002,36.9926005714996,492.23278809
36.7213746517002,36.9926005714996,489.56854248
36.7233746517002,36.9926005714996,488.46176147
36.7253746517002,36.9926005714996,489.91235352
36.7273746517002,36.9926005714996,493.86761475
36.7293746517002,36.9926005714996,497.84429932
36.7313746517002,36.9926005714996,499.01699829
36.7333746517002,36.9926005714996,494.56045532
36.7353746517002,36.9926005714996,482.5039978
36.7373746517002,36.9926005714996,464.08627319
36.7393746517002,36.9926005714996,441.2989502
36.7413746517002,36.9926005714996,416.13372803
36.7433746517002,36.9926005714996,390.53317261
36.7453746517002,36.9926005714996,366.13415527
36.7473746517002,36.9926005714996,344.45605469
36.7493746517002,36.9926005714996,327.01803589
36.7513746517002,36.9926005714996,315.224823
36.7533746517002,36.9926005714996,309.24713135
36.7553746517003,36.9926005714996,308.50335693
36.7573746517003,36.9926005714996,312.4012146
36.7593746517003,36.9926005714996,320.3447876
36.7613746517003,36.9926005714996,331.66387939
36.7633746517003,36.9926005714996,345.6178894
36.7653746517003,36.9926005714996,361.46343994
36.7673746517003,36.9926005714996,378.46627808
36.7693746517003,36.9926005714996,396.3633728
36.7713746517003,36.9926005714996,415.58236694
36.7733746517003,36.9926005714996,436.60574341
36.7753746517003,36.9926005714996,459.9151001
36.7773746517003,36.9926005714996,485.7512207
36.7793746517003,36.9926005714996,513.79876709
36.7813746517003,36.9926005714996,543.66424561
36.7833746517003,36.9926005714996,574.95410156
36.7853746517003,36.9926005714996,607.16583252
36.7873746517003,36.9926005714996,639.38800049
36.7893746517003,36.9926005714996,670.61328125
36.7913746517003,36.9926005714996,699.83422852
36.7933746517003,36.9926005714996,726.03881836
36.7953746517003,36.9926005714996,748.18554688
36.7973746517003,36.9926005714996,765.22174072
36.7993746517003,36.9926005714996,776.09454346
36.8013746517003,36.9926005714996,779.82666016
36.8033746517003,36.9926005714996,776.25286865
36.8053746517003,36.9926005714996,765.70318604
36.8073746517003,36.9926005714996,748.51452637
36.8093746517003,36.9926005714996,725.06774902
36.8113746517003,36.9926005714996,696.65838623
36.8133746517003,36.9926005714996,665.4473877
36.8153746517003,36.9926005714996,633.62982178
36.8173746517003,36.9926005714996,603.3861084
36.8193746517003,36.9926005714996,576.14550781
36.8213746517003,36.9926005714996,552.23590088
36.8233746517003,36.9926005714996,531.89770508
36.8253746517003,36.9926005714996,515.37042236
36.8273746517003,36.9926005714996,502.67749023
36.8293746517003,36.9926005714996,493.34341431
36.8313746517003,36.9926005714996,486.82254028
36.8333746517003,36.9926005714996,482.56915283
36.8353746517003,36.9926005714996,480.18731689
36.8373746517004,36.9926005714996,479.8432312
36.8393746517004,36.9926005714996,481.83502197
36.8413746517004,36.9926005714996,486.46084595
36.8433746517004,36.9926005714996,493.84854126
36.8453746517004,36.9926005714996,503.0663147
36.8473746517004,36.9926005714996,512.77532959
36.8493746517004,36.9926005714996,521.63586426
36.8513746517004,36.9926005714996,528.40490723
36.8533746517004,36.9926005714996,532.88085938
36.8553746517004,36.9926005714996,535.49707031
36.8573746517004,36.9926005714996,536.69586182
36.8593746517004,36.9926005714996,536.91485596
36.8613746517004,36.9926005714996,536.49145508
36.8633746517004,36.9926005714996,535.66821289
36.8653746517004,36.9926005714996,534.68395996
36.8673746517004,36.9926005714996,533.76470947
36.8693746517004,36.9926005714996,532.47851563
36.8713746517004,36.9926005714996,529.42901611
36.8733746517004,36.9926005714996,523.14312744
36.8753746517004,36.9926005714996,512.15423584
36.8773746517004,36.9926005714996,496.62097168
36.8793746517004,36.9926005714996,480.45504761
36.8813746517004,36.9926005714996,468.09622192
36.8833746517004,36.9926005714996,463.98422241
36.8853746517004,36.9926005714996,470.95202637
36.8873746517004,36.9926005714996,485.79928589
36.8893746517004,36.9926005714996,503.90988159
36.8913746517004,36.9926005714996,520.66766357
36.8933746517004,36.9926005714996,532.23083496
36.8953746517004,36.9926005714996,539.57623291
36.8973746517004,36.9926005714996,545.53161621
36.8993746517004,36.9926005714996,552.92852783
36.9013746517004,36.9926005714996,564.33453369
36.9033746517004,36.9926005714996,579.47271729
36.9053746517004,36.9926005714996,596.33172607
36.9073746517004,36.9926005714996,612.87554932
36.9093746517004,36.9926005714996,627.04205322
36.9113746517004,36.9926005714996,636.2232666
36.9133746517004,36.9926005714996,637.29473877
36.9153746517004,36.9926005714996,627.11187744
36.9173746517004,36.9926005714996,602.63195801
36.9193746517005,36.9926005714996,566.09527588
36.9213746517005,36.9926005714996,527.48388672
36.9233746517005,36.9926005714996,497.39590454
36.9253746517005,36.9926005714996,486.40673828
36.9273746517005,36.9926005714996,499.3994751
36.9293746517005,36.9926005714996,528.11248779
36.9313746517005,36.9926005714996,562.43457031
36.9333746517005,36.9926005714996,592.2545166
36.9353746517005,36.9926005714996,609.82305908
36.9373746517005,36.9926005714996,616.25933838
36.9393746517005,36.9926005714996,614.76373291
36.9413746517005,36.9926005714996,608.53637695
36.9433746517005,36.9926005714996,600.48254395
36.9453746517005,36.9926005714996,591.67047119
36.9473746517005,36.9926005714996,582.46276855
36.9493746517005,36.9926005714996,573.2208252
36.9513746517005,36.9926005714996,564.19995117
36.9533746517005,36.9926005714996,554.5145874
36.9553746517005,36.9926005714996,542.58355713
36.9573746517005,36.9926005714996,526.81555176
36.9593746517005,36.9926005714996,505.79202271
36.9613746517005,36.9926005714996,481.69442749
36.9633746517005,36.9926005714996,460.11181641
36.9653746517005,36.9926005714996,446.76705933
36.9673746517005,36.9926005714996,447.29275513
36.9693746517005,36.9926005714996,462.64266968
36.9713746517005,36.9926005714996,486.91461182
36.9733746517005,36.9926005714996,513.66064453
36.9753746517005,36.9926005714996,536.44354248
36.9773746517005,36.9926005714996,551.5088501
36.9793746517005,36.9926005714996,561.29669189
36.9813746517005,36.9926005714996,569.11914063
36.9833746517005,36.9926005714996,578.2880249
36.9853746517005,36.9926005714996,591.3861084
36.9873746517005,36.9926005714996,608.25805664
36.9893746517005,36.9926005714996,628.10601807
36.9913746517005,36.9926005714996,650.13214111
36.9933746517005,36.9926005714996,673.40081787
36.9953746517005,36.9926005714996,696.11877441
36.9973746517005,36.9926005714996,716.16363525
36.9993746517005,36.9926005714996,731.41210938
37.0013746517006,36.9926005714996,739.81762695
37.0033746517006,36.9926005714996,740.15899658
37.0053746517006,36.9926005714996,731.71832275
37.0073746517006,36.9926005714996,713.78479004
37.0093746517006,36.9926005714996,685.7689209
37.0113746517006,36.9926005714996,649.61230469
37.0133746517006,36.9926005714996,609.65179443
37.0153746517006,36.9926005714996,570.31860352
37.0173746517006,36.9926005714996,536.00585938
37.0193746517006,36.9926005714996,509.13818359
37.0213746517006,36.9926005714996,489.25588989
37.0233746517006,36.9926005714996,475.6696167
37.0253746517006,36.9926005714996,467.68893433
37.0273746517006,36.9926005714996,464.34405518
37.0293746517006,36.9926005714996,464.02035522
37.0313746517006,36.9926005714996,465.01229858
37.0333746517006,36.9926005714996,465.61447144
37.0353746517006,36.9926005714996,464.45159912
37.0373746517006,36.9926005714996,461.38821411
37.0393746517006,36.9926005714996,456.5798645
37.0413746517006,36.9926005714996,450.18200684
37.0433746517006,36.9926005714996,442.34170532
37.0453746517006,36.9926005714996,433.15322876
37.0473746517006,36.9926005714996,422.69067383
37.0493746517006,36.9926005714996,411.02807617
37.0513746517006,36.9926005714996,398.35214233
37.0533746517006,36.9926005714996,386.06460571
37.0553746517006,36.9926005714996,376.30792236
37.0573746517006,36.9926005714996,371.23516846
36.5473746517,36.9906005714996,842.79376221
36.5493746517,36.9906005714996,826.22784424
36.5513746517,36.9906005714996,801.66827393
36.5533746517,36.9906005714996,770.37738037
36.5553746517,36.9906005714996,734.85162354
36.5573746517,36.9906005714996,697.6050415
36.5593746517,36.9906005714996,661.08917236
36.5613746517,36.9906005714996,626.45135498
36.5633746517,36.9906005714996,593.60412598
36.5653746517,36.9906005714996,562.41174316
36.5673746517,36.9906005714996,532.74908447
36.5693746517,36.9906005714996,505.04321289
36.5713746517,36.9906005714996,480.53076172
36.5733746517,36.9906005714996,460.51269531
36.5753746517,36.9906005714996,446.29003906
36.5773746517,36.9906005714996,439.17843628
36.5793746517,36.9906005714996,440.52713013
36.5813746517,36.9906005714996,451.69018555
36.5833746517,36.9906005714996,474.02160645
36.5853746517,36.9906005714996,508.10446167
36.5873746517,36.9906005714996,551.62677002
36.5893746517,36.9906005714996,601.59716797
36.5913746517001,36.9906005714996,655.02435303
36.5933746517001,36.9906005714996,708.83276367
36.5953746517001,36.9906005714996,759.42260742
36.5973746517001,36.9906005714996,802.99285889
36.5993746517001,36.9906005714996,835.74200439
36.6013746517001,36.9906005714996,854.07733154
36.6033746517001,36.9906005714996,856.6574707
36.6053746517001,36.9906005714996,843.5135498
36.6073746517001,36.9906005714996,814.69641113
36.6093746517001,36.9906005714996,770.40783691
36.6113746517001,36.9906005714996,714.00506592
36.6133746517001,36.9906005714996,651.83172607
36.6153746517001,36.9906005714996,590.34857178
36.6173746517001,36.9906005714996,535.9598999
36.6193746517001,36.9906005714996,492.13433838
36.6213746517001,36.9906005714996,458.03887939
36.6233746517001,36.9906005714996,432.49816895
36.6253746517001,36.9906005714996,414.33618164
36.6273746517001,36.9906005714996,402.22589111
36.6293746517001,36.9906005714996,394.49176025
36.6313746517001,36.9906005714996,389.40911865
36.6333746517001,36.9906005714996,385.25335693
36.6353746517001,36.9906005714996,380.60244751
36.6373746517001,36.9906005714996,375.17077637
36.6393746517001,36.9906005714996,368.93942261
36.6413746517001,36.9906005714996,361.88943481
36.6433746517001,36.9906005714996,354.06460571
36.6453746517001,36.9906005714996,345.89935303
36.6473746517001,36.9906005714996,337.97805786
36.6493746517001,36.9906005714996,330.88543701
36.6513746517001,36.9906005714996,325.20248413
36.6533746517001,36.9906005714996,321.47064209
36.6553746517001,36.9906005714996,320.20706177
36.6573746517001,36.9906005714996,321.92855835
36.6593746517001,36.9906005714996,327.11129761
36.6613746517001,36.9906005714996,335.38088989
36.6633746517001,36.9906005714996,345.55813599
36.6653746517001,36.9906005714996,356.43212891
36.6673746517001,36.9906005714996,366.80102539
36.6693746517001,36.9906005714996,375.93032837
36.6713746517001,36.9906005714996,383.77029419
36.6733746517002,36.9906005714996,390.32574463
36.6753746517002,36.9906005714996,395.6003418
36.6773746517002,36.9906005714996,399.30978394
36.6793746517002,36.9906005714996,400.5050354
36.6813746517002,36.9906005714996,398.14337158
36.6833746517002,36.9906005714996,391.18218994
36.6853746517002,36.9906005714996,379.21020508
36.6873746517002,36.9906005714996,364.18661499
36.6893746517002,36.9906005714996,348.62701416
36.6913746517002,36.9906005714996,335.04693604
36.6933746517002,36.9906005714996,325.83370972
36.6953746517002,36.9906005714996,322.57644653
36.6973746517002,36.9906005714996,326.55780029
